Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.85,2621.891,35.625,2
1,28.3,2871.212,35.625,2
2,28.25,2932.9945,35.625,2
3,47.7,3015.712,35.625,2
4,24.1,2458.2200000000003,35.625,2
5,25.9,2541.3345,35.625,2
6,22.5,2571.4719999999998,35.625,2
7,21.6,2568.9535,35.625,2
8,41.0,2786.9809999999998,35.625,2
9,51.9,2837.1935000000003,35.625,2
10,21.5,2714.4809999999998,35.625,2
11,17.15,2803.004,35.625,2
12,21.1,2760.1135000000004,35.625,2
13,24.25,2689.1265000000003,35.625,2
14,25.25,2721.8635000000004,35.625,2
15,24.25,2739.7505,35.625,2
16,23.5,2505.2985,35.625,2
17,48.5,3017.4094999999998,35.625,2
18,18.1,2926.175,35.625,2
19,32.65,2852.0305,35.625,2
20,26.1,2562.321,35.625,2
21,20.7,2595.8885,35.625,2
22,24.5,2645.9355,35.625,2
23,25.75,2852.879,35.625,2
24,25.1,2662.3585000000003,35.625,2
25,21.0,2775.4555,35.625,2
26,44.65,2888.1805,35.625,2
27,18.5,2698.1,35.625,2
28,22.85,2762.391,35.625,2
29,46.0,2886.9175,35.625,2
30,39.0,2813.5119999999997,35.625,2
31,24.1,2634.9265,35.625,2
