Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.15,2829.638,35.25,2
1,35.6,2747.6525,35.25,2
2,23.1,2197.3435,35.25,2
3,28.0,2397.9700000000003,35.25,2
4,24.75,3311.045,35.25,2
5,53.2,3102.7664999999997,35.25,2
6,26.15,2619.0215,35.25,2
7,53.4,2763.232,35.25,2
8,27.950000000000003,2387.4700000000003,35.25,2
9,29.5,2561.8374999999996,35.25,2
10,22.8,2870.532,35.25,2
11,24.65,3305.2115000000003,35.25,2
12,25.8,2862.1495,35.25,2
13,24.5,1895.2105000000001,35.25,2
14,21.6,2854.4655,35.25,2
15,25.5,2385.7325,35.25,2
16,25.75,3300.5370000000003,35.25,2
17,49.5,2746.2070000000003,35.25,2
18,26.35,2399.9985,35.25,2
19,26.6,2381.9145,35.25,2
20,29.65,3289.317,35.25,2
21,39.05,3295.9475,35.25,2
22,30.1,2748.46,35.25,2
23,24.35,3299.549,35.25,2
24,30.35,1912.1444999999999,35.25,2
25,57.25,2732.7650000000003,35.25,2
26,18.7,3302.156,35.25,2
27,39.8,3296.9855,35.25,2
28,26.15,2960.998,35.25,2
29,27.25,2111.6684999999998,35.25,2
30,43.85,2827.0910000000003,35.25,2
31,26.6,2381.7895,35.25,2
