Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.6,2529.077,34.25,2
1,17.0,2756.48,34.25,2
2,19.5,2928.5455,34.25,2
3,27.700000000000003,2837.5755,34.25,2
4,12.649999999999999,2413.407,34.25,2
5,15.850000000000001,2740.6184999999996,34.25,2
6,16.4,2800.438,34.25,2
7,19.9,2641.572,34.25,2
8,9.5,2441.9570000000003,34.25,2
9,14.0,2477.1715,34.25,2
10,30.0,3161.4265,34.25,2
11,21.5,2748.1615,34.25,2
12,16.9,2478.2129999999997,34.25,2
13,31.45,2980.6075,34.25,2
14,23.0,2729.6535,34.25,2
15,33.0,2893.0829999999996,34.25,2
16,15.55,2406.6144999999997,34.25,2
17,17.1,2579.6835,34.25,2
18,46.0,3137.7795,34.25,2
19,42.65,2830.9305,34.25,2
20,13.4,2648.2889999999998,34.25,2
21,16.0,2657.4390000000003,34.25,2
22,13.95,2549.291,34.25,2
23,16.35,2739.642,34.25,2
24,16.0,2417.6735,34.25,2
25,20.0,2379.893,34.25,2
26,12.95,2981.8165,34.25,2
27,15.0,2672.7715,34.25,2
28,14.4,2532.9325,34.25,2
29,41.0,3086.2135,34.25,2
30,17.65,2661.4475,34.25,2
31,8.55,2913.7844999999998,34.25,2
