Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.35,3285.3015,34.375,2
1,43.1,3287.683,34.375,2
2,27.2,3299.1455,34.375,2
3,19.35,2472.459,34.375,2
4,16.7,3297.392,34.375,2
5,39.7,2744.7740000000003,34.375,2
6,20.4,2760.099,34.375,2
7,19.200000000000003,3243.9269999999997,34.375,2
8,32.75,2466.419,34.375,2
9,30.5,2926.8965,34.375,2
10,23.0,3276.434,34.375,2
11,18.5,3193.6675,34.375,2
12,15.45,3300.5765,34.375,2
13,34.75,3214.1735,34.375,2
14,19.5,3133.0025,34.375,2
15,25.6,3299.698,34.375,2
16,19.3,3299.469,34.375,2
17,18.4,3293.9995,34.375,2
18,16.9,3299.105,34.375,2
19,14.8,2473.362,34.375,2
20,20.9,3307.3175,34.375,2
21,41.45,3132.4385,34.375,2
22,27.1,3182.0725,34.375,2
23,21.9,3178.592,34.375,2
24,17.6,2461.017,34.375,2
25,38.5,3287.3255,34.375,2
26,29.2,3281.855,34.375,2
27,33.75,3191.1994999999997,34.375,2
28,23.4,3215.036,34.375,2
29,13.350000000000001,2223.2915000000003,34.375,2
30,22.25,3219.1735,34.375,2
31,47.45,2530.244,34.375,2
