Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.700000000000003,2818.15,34.5625,2
1,20.1,2681.0225,34.5625,2
2,32.85,2875.3625,34.5625,2
3,20.200000000000003,2722.453,34.5625,2
4,19.75,2847.079,34.5625,2
5,15.149999999999999,2829.7895,34.5625,2
6,17.5,2647.899,34.5625,2
7,46.3,2971.6769999999997,34.5625,2
8,18.1,2200.0815,34.5625,2
9,18.7,2850.068,34.5625,2
10,32.2,3029.1885,34.5625,2
11,24.55,2495.404,34.5625,2
12,16.65,2768.221,34.5625,2
13,18.7,2293.3514999999998,34.5625,2
14,25.1,2409.4615,34.5625,2
15,35.85,2785.9205,34.5625,2
16,40.0,2885.7355,34.5625,2
17,24.85,2659.9545,34.5625,2
18,17.6,2782.577,34.5625,2
19,40.5,2815.4605,34.5625,2
20,21.15,2838.3824999999997,34.5625,2
21,16.6,2865.041,34.5625,2
22,14.0,2781.785,34.5625,2
23,29.5,2787.2075,34.5625,2
24,43.35,2430.3365000000003,34.5625,2
25,39.0,2745.099,34.5625,2
26,18.0,2730.415,34.5625,2
27,27.1,2605.9210000000003,34.5625,2
28,55.5,2825.959,34.5625,2
29,25.6,2330.4785,34.5625,2
30,22.3,2253.557,34.5625,2
31,19.45,2698.294,34.5625,2
