Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.5,3225.5755,34.625,2
1,13.649999999999999,2559.4139999999998,34.625,2
2,28.0,3285.2585,34.625,2
3,30.65,2757.2605,34.625,2
4,25.95,2520.2945,34.625,2
5,13.05,2610.181,34.625,2
6,38.6,2717.0370000000003,34.625,2
7,11.05,2554.985,34.625,2
8,13.9,2828.7235,34.625,2
9,10.55,2556.6279999999997,34.625,2
10,10.95,2773.3845,34.625,2
11,5.0,3303.835,34.625,2
12,10.5,1814.9305,34.625,2
13,56.0,3289.4335,34.625,2
14,14.9,2557.48,34.625,2
15,35.5,2052.509,34.625,2
16,17.4,3299.224,34.625,2
17,22.95,2555.9665,34.625,2
18,10.55,2715.0965,34.625,2
19,13.4,2695.0405,34.625,2
20,12.4,2555.7805,34.625,2
21,10.95,2362.486,34.625,2
22,19.9,2697.2145,34.625,2
23,22.15,2534.545,34.625,2
24,9.6,2044.074,34.625,2
25,50.5,2453.068,34.625,2
26,13.35,2794.422,34.625,2
27,9.55,3292.9025,34.625,2
28,9.0,2516.9610000000002,34.625,2
29,13.9,3296.7870000000003,34.625,2
30,32.3,2561.6055,34.625,2
31,15.95,2208.8585000000003,34.625,2
