Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1946.8695000000002,37.875,2
1,55.699999999999996,2729.5285,37.875,2
2,16.2,2005.9625,37.875,2
3,8.5,2105.9535,37.875,2
4,6.0,1745.9855,37.875,2
5,8.5,1897.6235,37.875,2
6,17.0,2004.4315000000001,37.875,2
7,11.5,2562.208,37.875,2
8,4.95,1623.4705,37.875,2
9,19.2,2401.1189999999997,37.875,2
10,17.1,2540.9405,37.875,2
11,17.0,2397.2434999999996,37.875,2
12,17.0,2749.7655,37.875,2
13,8.6,2157.2615,37.875,2
14,18.15,1636.9859999999999,37.875,2
15,0.0,1789.9295,37.875,2
16,16.5,1686.408,37.875,2
17,2.0,2706.292,37.875,2
18,8.1,2787.187,37.875,2
19,16.7,2016.3305,37.875,2
20,8.6,2705.2015,37.875,2
21,17.0,2013.1085,37.875,2
22,8.1,2133.0190000000002,37.875,2
23,13.100000000000001,2750.0625,37.875,2
24,23.5,1913.2055,37.875,2
25,0.5,2690.718,37.875,2
26,1.0,2668.8,37.875,2
27,0.0,2395.5595000000003,37.875,2
28,13.5,2749.1814999999997,37.875,2
29,8.1,2032.5935,37.875,2
30,1.0,1790.1925,37.875,2
31,48.0,2261.055,37.875,2
