Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.15,1885.5365000000002,37.5,2
1,16.0,3258.603,37.5,2
2,26.4,2820.4395,37.5,2
3,24.1,2633.977,37.5,2
4,0.0,2372.4395,37.5,2
5,27.8,2703.3685,37.5,2
6,21.6,3298.1220000000003,37.5,2
7,21.5,3266.956,37.5,2
8,66.35,2733.8940000000002,37.5,2
9,34.85,2743.8985000000002,37.5,2
10,39.2,3307.752,37.5,2
11,37.35,3307.027,37.5,2
12,28.0,3282.9365,37.5,2
13,32.3,2676.0975,37.5,2
14,54.3,3282.325,37.5,2
15,62.5,3284.99,37.5,2
16,12.05,1882.6200000000001,37.5,2
17,19.4,3082.298,37.5,2
18,18.5,3108.8554999999997,37.5,2
19,2.5,1984.259,37.5,2
20,50.0,2382.4685,37.5,2
21,25.5,2495.0685000000003,37.5,2
22,20.1,3298.2340000000004,37.5,2
23,19.7,2869.1319999999996,37.5,2
24,36.3,3230.306,37.5,2
25,45.25,2928.5895,37.5,2
26,48.65,3049.8115,37.5,2
27,33.65,3059.8375,37.5,2
28,27.9,3283.548,37.5,2
29,46.400000000000006,1939.1525,37.5,2
30,33.95,3291.8419999999996,37.5,2
31,34.150000000000006,3294.2799999999997,37.5,2
