Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.0,1744.5610000000001,36.125,2
1,37.5,3278.7765,36.125,2
2,16.8,1798.955,36.125,2
3,20.85,1848.0615,36.125,2
4,38.0,2622.7915000000003,36.125,2
5,14.05,2625.6705,36.125,2
6,16.0,1980.688,36.125,2
7,38.1,1976.2725,36.125,2
8,15.05,1718.8285,36.125,2
9,35.4,2144.0355,36.125,2
10,22.2,1765.546,36.125,2
11,21.45,2611.7174999999997,36.125,2
12,28.25,3299.8815,36.125,2
13,22.75,1715.045,36.125,2
14,12.5,3092.3194999999996,36.125,2
15,31.4,2617.148,36.125,2
16,16.55,1739.0430000000001,36.125,2
17,14.850000000000001,3294.1800000000003,36.125,2
18,17.5,2015.8995,36.125,2
19,20.6,2171.719,36.125,2
20,23.75,2640.307,36.125,2
21,40.0,3263.5280000000002,36.125,2
22,17.4,1989.1665,36.125,2
23,23.9,1984.7555,36.125,2
24,14.0,1726.909,36.125,2
25,11.5,1992.8685,36.125,2
26,12.55,1728.389,36.125,2
27,18.5,2627.0475,36.125,2
28,17.6,3296.1885,36.125,2
29,19.4,1718.6005,36.125,2
30,34.0,3294.5445,36.125,2
31,30.75,3234.3965,36.125,2
