Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.35,1645.452,37.5,2
1,12.45,1797.2825,37.5,2
2,6.0,2504.7075,37.5,2
3,7.55,1882.022,37.5,2
4,19.0,2377.138,37.5,2
5,7.05,1796.5729999999999,37.5,2
6,11.55,1634.3055,37.5,2
7,0.0,2384.062,37.5,2
8,10.45,1499.6525000000001,37.5,2
9,12.55,1648.156,37.5,2
10,5.55,2381.9705,37.5,2
11,5.45,1798.5505,37.5,2
12,21.8,2465.871,37.5,2
13,6.0,1798.7385,37.5,2
14,0.5,1647.2714999999998,37.5,2
15,1.0,1798.1255,37.5,2
16,5.95,1455.0594999999998,37.5,2
17,6.45,1693.1405,37.5,2
18,14.0,3066.1530000000002,37.5,2
19,11.55,1734.4250000000002,37.5,2
20,0.5,2374.4665,37.5,2
21,6.0,2292.8639999999996,37.5,2
22,6.45,1882.215,37.5,2
23,41.1,2159.831,37.5,2
24,4.0,1484.4234999999999,37.5,2
25,0.5,1621.029,37.5,2
26,27.5,2297.944,37.5,2
27,32.8,1642.7804999999998,37.5,2
28,4.95,2489.9269999999997,37.5,2
29,22.0,2306.124,37.5,2
30,6.05,1648.548,37.5,2
31,12.45,2036.3605,37.5,2
