Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2402.99,37.0,2
1,9.1,2404.318,37.0,2
2,20.0,2200.1885,37.0,2
3,20.7,2177.142,37.0,2
4,10.5,2090.526,37.0,2
5,1.0,2199.357,37.0,2
6,8.0,2490.284,37.0,2
7,10.1,2081.0215,37.0,2
8,13.4,3289.4505,37.0,2
9,19.5,3262.4585,37.0,2
10,15.0,2426.917,37.0,2
11,2.0,2090.2515,37.0,2
12,21.5,2755.1575000000003,37.0,2
13,15.4,2391.4175,37.0,2
14,0.0,2769.3855,37.0,2
15,15.5,3304.145,37.0,2
16,0.0,2399.474,37.0,2
17,10.5,2401.8755,37.0,2
18,8.4,2264.365,37.0,2
19,10.1,2397.3545000000004,37.0,2
20,10.0,2277.151,37.0,2
21,21.4,2397.4575,37.0,2
22,53.5,3298.986,37.0,2
23,10.1,2401.2839999999997,37.0,2
24,23.0,3295.9615000000003,37.0,2
25,19.7,3250.0525,37.0,2
26,8.5,2564.27,37.0,2
27,32.5,2467.4685,37.0,2
28,0.0,3299.0295,37.0,2
29,5.5,3010.9970000000003,37.0,2
30,21.9,3297.6945,37.0,2
31,27.7,3292.4235,37.0,2
