Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.350000000000001,2492.6615,34.0,2
1,15.4,2863.094,34.0,2
2,21.85,2457.4435000000003,34.0,2
3,50.849999999999994,2945.8864999999996,34.0,2
4,20.65,2562.5879999999997,34.0,2
5,19.9,2770.3785,34.0,2
6,14.55,2611.3945000000003,34.0,2
7,14.25,2579.9345,34.0,2
8,30.65,2908.74,34.0,2
9,15.15,2658.413,34.0,2
10,16.6,2604.709,34.0,2
11,15.45,2975.918,34.0,2
12,8.6,2888.7875,34.0,2
13,17.9,2387.947,34.0,2
14,15.1,2501.7455,34.0,2
15,35.75,2826.5845,34.0,2
16,13.9,2675.038,34.0,2
17,53.45,2697.206,34.0,2
18,19.6,2485.69,34.0,2
19,22.05,2888.841,34.0,2
20,14.95,2558.6525,34.0,2
21,16.05,2619.6144999999997,34.0,2
22,16.5,2603.0905000000002,34.0,2
23,15.55,2700.8905,34.0,2
24,33.75,2809.7439999999997,34.0,2
25,14.8,2430.388,34.0,2
26,34.0,2791.5609999999997,34.0,2
27,18.25,2808.7005,34.0,2
28,17.5,2902.4134999999997,34.0,2
29,18.75,2543.9365,34.0,2
30,11.55,2663.577,34.0,2
31,19.4,2763.6155,34.0,2
