Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.35,2943.714,35.5,2
1,19.1,2781.395,35.5,2
2,57.2,3021.846,35.5,2
3,22.0,2755.0565,35.5,2
4,20.299999999999997,2909.965,35.5,2
5,21.5,2793.758,35.5,2
6,23.1,2828.794,35.5,2
7,31.5,2808.5445,35.5,2
8,21.6,2509.277,35.5,2
9,24.05,2813.013,35.5,2
10,45.7,3194.187,35.5,2
11,24.6,2789.898,35.5,2
12,21.1,2836.6145,35.5,2
13,55.050000000000004,2925.554,35.5,2
14,22.9,2680.67,35.5,2
15,38.85,2971.745,35.5,2
16,20.6,2905.8855,35.5,2
17,21.4,2596.6615,35.5,2
18,21.9,2938.908,35.5,2
19,17.1,2652.9494999999997,35.5,2
20,19.5,2722.841,35.5,2
21,20.0,2863.3595,35.5,2
22,22.200000000000003,2695.5495,35.5,2
23,37.85,2905.596,35.5,2
24,22.0,2372.6435,35.5,2
25,24.2,2773.147,35.5,2
26,32.4,3114.6710000000003,35.5,2
27,23.65,2726.553,35.5,2
28,21.5,2907.8085,35.5,2
29,19.05,2750.0505,35.5,2
30,19.5,3300.0805,35.5,2
31,19.0,3303.4195,35.5,2
