Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.65,3292.9395,35.1875,2
1,22.25,2180.781,35.1875,2
2,22.9,2194.67,35.1875,2
3,16.35,2774.8630000000003,35.1875,2
4,26.25,3293.3540000000003,35.1875,2
5,23.65,3303.536,35.1875,2
6,31.9,3288.574,35.1875,2
7,23.25,3297.692,35.1875,2
8,19.0,3281.121,35.1875,2
9,44.35,3297.5535,35.1875,2
10,21.0,3292.3215,35.1875,2
11,18.05,3300.3720000000003,35.1875,2
12,20.1,3298.6634999999997,35.1875,2
13,46.85,3081.7655,35.1875,2
14,24.9,2453.1530000000002,35.1875,2
15,22.75,3276.3059999999996,35.1875,2
16,20.9,3298.7105,35.1875,2
17,22.4,2791.2505,35.1875,2
18,23.9,2545.8315,35.1875,2
19,37.55,2397.2650000000003,35.1875,2
20,19.3,3292.456,35.1875,2
21,21.8,3289.2439999999997,35.1875,2
22,33.3,3289.401,35.1875,2
23,57.1,3288.7155000000002,35.1875,2
24,25.7,3102.9905,35.1875,2
25,38.25,3279.004,35.1875,2
26,21.700000000000003,3294.048,35.1875,2
27,41.4,3280.222,35.1875,2
28,22.95,2772.103,35.1875,2
29,18.5,3277.6125,35.1875,2
30,17.85,2743.9705000000004,35.1875,2
31,33.4,3282.3154999999997,35.1875,2
