Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.35,2978.6065,34.375,2
1,27.85,2087.6075,34.375,2
2,33.7,2737.036,34.375,2
3,20.1,1951.25,34.375,2
4,24.65,2471.656,34.375,2
5,52.900000000000006,2796.974,34.375,2
6,40.85,2422.682,34.375,2
7,25.8,2448.0074999999997,34.375,2
8,17.1,1575.9865,34.375,2
9,35.45,2356.546,34.375,2
10,15.9,2469.7309999999998,34.375,2
11,19.9,2678.188,34.375,2
12,5.0,1647.654,34.375,2
13,18.0,2713.701,34.375,2
14,31.15,2737.446,34.375,2
15,20.25,2358.0155,34.375,2
16,22.85,2926.4245,34.375,2
17,18.1,1693.8155,34.375,2
18,24.65,2745.46,34.375,2
19,41.3,1717.284,34.375,2
20,26.55,2434.9719999999998,34.375,2
21,18.5,2780.28,34.375,2
22,34.25,2331.8050000000003,34.375,2
23,29.8,2466.686,34.375,2
24,15.05,2029.2869999999998,34.375,2
25,15.95,2361.7295,34.375,2
26,19.1,2437.0275,34.375,2
27,19.0,3168.2075,34.375,2
28,26.25,1887.1085,34.375,2
29,29.7,2754.781,34.375,2
30,14.0,2742.7275,34.375,2
31,12.95,2884.575,34.375,2
