Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.75,2814.216,35.5,2
1,38.6,3305.6679999999997,35.5,2
2,22.5,3306.3525,35.5,2
3,20.9,2752.014,35.5,2
4,38.35,2784.2855,35.5,2
5,24.0,2620.143,35.5,2
6,20.2,1971.9325,35.5,2
7,20.0,3295.195,35.5,2
8,22.25,2135.1315,35.5,2
9,55.7,2435.763,35.5,2
10,34.0,2518.9995,35.5,2
11,22.0,3304.0525,35.5,2
12,18.9,3302.3815000000004,35.5,2
13,19.1,2770.2205000000004,35.5,2
14,37.25,3127.333,35.5,2
15,22.0,2967.4300000000003,35.5,2
16,20.5,2619.8175,35.5,2
17,30.0,3291.576,35.5,2
18,28.35,3288.1755,35.5,2
19,21.0,2745.5705,35.5,2
20,36.2,2794.714,35.5,2
21,20.6,2753.1414999999997,35.5,2
22,19.5,2188.591,35.5,2
23,22.2,2738.5325000000003,35.5,2
24,24.6,2399.5995000000003,35.5,2
25,19.1,2501.4235,35.5,2
26,18.2,3028.6995,35.5,2
27,16.4,2832.054,35.5,2
28,19.0,2756.8315000000002,35.5,2
29,20.7,2596.379,35.5,2
30,39.1,3246.264,35.5,2
31,27.0,2694.6375,35.5,2
