Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.2,2381.2245000000003,34.1875,2
1,44.75,2556.9665,34.1875,2
2,33.1,3275.267,34.1875,2
3,30.85,2711.4875,34.1875,2
4,25.95,2355.9055,34.1875,2
5,37.5,1870.751,34.1875,2
6,44.1,2521.7169999999996,34.1875,2
7,33.5,2170.1165,34.1875,2
8,37.3,1889.7425,34.1875,2
9,31.2,1728.705,34.1875,2
10,40.25,2773.043,34.1875,2
11,36.9,2928.3554999999997,34.1875,2
12,51.900000000000006,3258.8755,34.1875,2
13,36.2,2647.3845,34.1875,2
14,41.65,2435.076,34.1875,2
15,27.85,1986.3545000000001,34.1875,2
16,30.200000000000003,2375.627,34.1875,2
17,33.85,2060.354,34.1875,2
18,40.3,3244.7529999999997,34.1875,2
19,44.0,2709.9494999999997,34.1875,2
20,31.15,1839.325,34.1875,2
21,32.150000000000006,1871.0915,34.1875,2
22,25.7,2395.0964999999997,34.1875,2
23,23.85,1924.3505,34.1875,2
24,38.9,1879.165,34.1875,2
25,23.5,1651.6525000000001,34.1875,2
26,24.65,2774.852,34.1875,2
27,31.5,2421.4725,34.1875,2
28,17.5,3275.775,34.1875,2
29,30.35,2369.6144999999997,34.1875,2
30,22.5,2824.789,34.1875,2
31,25.75,2570.007,34.1875,2
