Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.25,3294.5355,34.4375,2
1,20.2,3300.3625,34.4375,2
2,34.6,2731.3810000000003,34.4375,2
3,21.6,2533.1405,34.4375,2
4,15.65,2717.1099999999997,34.4375,2
5,41.0,2750.7799999999997,34.4375,2
6,25.65,3118.6915,34.4375,2
7,20.2,2382.2535,34.4375,2
8,23.2,3033.6745,34.4375,2
9,31.85,3175.6670000000004,34.4375,2
10,16.05,2370.6145,34.4375,2
11,17.0,2373.0375,34.4375,2
12,36.5,2578.5605,34.4375,2
13,19.7,2396.2785,34.4375,2
14,16.1,3209.8959999999997,34.4375,2
15,32.25,2533.699,34.4375,2
16,41.9,3290.854,34.4375,2
17,18.5,3204.1915,34.4375,2
18,25.25,2862.226,34.4375,2
19,18.6,2443.677,34.4375,2
20,18.6,2919.6725,34.4375,2
21,19.1,3299.6255,34.4375,2
22,17.6,3291.8985000000002,34.4375,2
23,19.5,2382.6435,34.4375,2
24,17.55,2485.807,34.4375,2
25,19.2,3293.2465,34.4375,2
26,15.9,2335.572,34.4375,2
27,30.75,2380.318,34.4375,2
28,16.7,2527.3705,34.4375,2
29,18.7,2376.958,34.4375,2
30,14.0,3285.688,34.4375,2
31,20.5,3300.068,34.4375,2
