Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.95,2697.7225,35.5625,2
1,24.0,2754.515,35.5625,2
2,37.4,2928.5775000000003,35.5625,2
3,14.0,2744.8565,35.5625,2
4,29.700000000000003,2761.1769999999997,35.5625,2
5,14.05,2847.0985,35.5625,2
6,24.3,2873.642,35.5625,2
7,51.300000000000004,2812.24,35.5625,2
8,10.0,2504.2309999999998,35.5625,2
9,11.0,2763.995,35.5625,2
10,16.45,2892.1865,35.5625,2
11,39.55,3008.755,35.5625,2
12,13.5,2673.0190000000002,35.5625,2
13,30.85,2909.0765,35.5625,2
14,14.9,2978.1594999999998,35.5625,2
15,15.55,2783.8154999999997,35.5625,2
16,16.35,2563.94,35.5625,2
17,10.55,2787.7075,35.5625,2
18,12.5,2773.7115,35.5625,2
19,13.0,2551.776,35.5625,2
20,16.2,2625.616,35.5625,2
21,12.4,2894.3405000000002,35.5625,2
22,15.8,2690.717,35.5625,2
23,17.4,2832.5834999999997,35.5625,2
24,16.8,2482.345,35.5625,2
25,40.7,2928.676,35.5625,2
26,46.5,3225.7095,35.5625,2
27,14.7,2755.5535,35.5625,2
28,10.0,2554.767,35.5625,2
29,11.95,2887.896,35.5625,2
30,30.5,3011.44,35.5625,2
31,9.850000000000001,2927.0565,35.5625,2
