Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.5,1763.69,34.8125,2
1,49.4,2854.977,34.8125,2
2,12.05,2381.781,34.8125,2
3,17.45,1486.1599999999999,34.8125,2
4,27.05,2378.927,34.8125,2
5,11.4,2476.154,34.8125,2
6,8.55,1648.4255,34.8125,2
7,10.5,2053.4030000000002,34.8125,2
8,19.3,2382.625,34.8125,2
9,15.9,1499.4485,34.8125,2
10,3.0,2214.406,34.8125,2
11,30.9,2462.074,34.8125,2
12,14.399999999999999,1800.0925,34.8125,2
13,9.5,2014.566,34.8125,2
14,11.95,1798.586,34.8125,2
15,15.4,1797.0880000000002,34.8125,2
16,17.05,2506.8795,34.8125,2
17,24.05,2883.7659999999996,34.8125,2
18,16.9,2378.1040000000003,34.8125,2
19,14.5,1498.0605,34.8125,2
20,16.95,2375.9285,34.8125,2
21,43.1,2470.2175,34.8125,2
22,13.3,1648.3475,34.8125,2
23,12.0,1764.8105,34.8125,2
24,38.15,2366.6185,34.8125,2
25,14.55,1493.1315,34.8125,2
26,15.95,2387.12,34.8125,2
27,40.9,2436.042,34.8125,2
28,10.5,1798.3564999999999,34.8125,2
29,34.45,1799.44,34.8125,2
30,13.0,1800.1255,34.8125,2
31,11.95,1797.015,34.8125,2
