Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.15,2659.647,35.0,2
1,19.5,2705.0905,35.0,2
2,23.3,2823.237,35.0,2
3,30.5,2559.9325,35.0,2
4,33.15,3299.547,35.0,2
5,23.85,2414.317,35.0,2
6,20.0,2751.656,35.0,2
7,25.35,2603.706,35.0,2
8,31.200000000000003,2615.0615,35.0,2
9,47.849999999999994,3286.7844999999998,35.0,2
10,22.15,2763.757,35.0,2
11,31.6,3265.4975000000004,35.0,2
12,57.0,2954.532,35.0,2
13,24.05,2829.147,35.0,2
14,24.65,3303.755,35.0,2
15,24.9,3282.1475,35.0,2
16,38.9,2555.3445,35.0,2
17,21.9,3227.815,35.0,2
18,30.4,3291.9975000000004,35.0,2
19,18.0,3274.0395,35.0,2
20,23.5,3304.4970000000003,35.0,2
21,17.4,3298.4355,35.0,2
22,30.5,2523.4465,35.0,2
23,22.4,3293.375,35.0,2
24,28.700000000000003,2315.3725,35.0,2
25,26.0,3297.2619999999997,35.0,2
26,21.0,2761.7340000000004,35.0,2
27,19.5,3299.934,35.0,2
28,7.85,2756.2475000000004,35.0,2
29,39.9,3247.4145,35.0,2
30,30.4,3289.3154999999997,35.0,2
31,24.0,3296.701,35.0,2
