Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.95,2731.585,33.8125,2
1,10.95,2411.2839999999997,33.8125,2
2,15.0,1831.4845,33.8125,2
3,27.4,2081.3225,33.8125,2
4,36.05,2259.9215,33.8125,2
5,24.6,2063.402,33.8125,2
6,39.2,3140.007,33.8125,2
7,26.8,2235.4975,33.8125,2
8,23.35,2979.6035,33.8125,2
9,26.1,2104.1425,33.8125,2
10,18.5,2137.4565000000002,33.8125,2
11,28.15,1769.8395,33.8125,2
12,21.65,1891.2040000000002,33.8125,2
13,25.15,2474.913,33.8125,2
14,51.9,2095.561,33.8125,2
15,31.15,2588.0395,33.8125,2
16,19.6,2666.4030000000002,33.8125,2
17,56.050000000000004,2621.314,33.8125,2
18,20.15,1908.876,33.8125,2
19,24.6,2232.136,33.8125,2
20,19.1,2445.377,33.8125,2
21,22.05,2247.485,33.8125,2
22,28.65,3142.1785,33.8125,2
23,31.45,2256.2415,33.8125,2
24,23.0,2916.9045,33.8125,2
25,29.2,2063.176,33.8125,2
26,50.400000000000006,2306.7535,33.8125,2
27,19.15,2048.5145,33.8125,2
28,15.95,2077.2155000000002,33.8125,2
29,14.9,2427.581,33.8125,2
30,17.1,2121.908,33.8125,2
31,52.95,2654.1724999999997,33.8125,2
