Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,56.550000000000004,3126.824,35.4375,2
1,18.25,3203.3509999999997,35.4375,2
2,27.1,2743.2960000000003,35.4375,2
3,15.55,3025.352,35.4375,2
4,20.6,3295.5730000000003,35.4375,2
5,16.6,3295.125,35.4375,2
6,10.55,1892.2455,35.4375,2
7,26.25,3019.8689999999997,35.4375,2
8,38.0,3298.4094999999998,35.4375,2
9,21.2,3221.9055,35.4375,2
10,28.799999999999997,3219.8410000000003,35.4375,2
11,7.6,3300.105,35.4375,2
12,37.4,3232.3175,35.4375,2
13,37.5,2665.679,35.4375,2
14,9.55,2590.7169999999996,35.4375,2
15,18.0,3195.3465,35.4375,2
16,18.6,2747.209,35.4375,2
17,10.2,3298.8244999999997,35.4375,2
18,19.1,2745.7664999999997,35.4375,2
19,15.5,2600.111,35.4375,2
20,18.6,3297.654,35.4375,2
21,33.55,3298.4555,35.4375,2
22,23.65,2939.8025,35.4375,2
23,19.05,2594.844,35.4375,2
24,16.7,3300.011,35.4375,2
25,15.1,3130.8615,35.4375,2
26,35.25,3298.1405000000004,35.4375,2
27,18.7,3300.0785,35.4375,2
28,15.05,3227.932,35.4375,2
29,15.1,2627.196,35.4375,2
30,16.1,2591.529,35.4375,2
31,37.2,3217.2455,35.4375,2
