Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,3303.0905000000002,38.75,2
1,9.4,3300.069,38.75,2
2,19.5,3296.6585,38.75,2
3,44.9,2368.658,38.75,2
4,9.5,3300.0564999999997,38.75,2
5,19.6,3296.745,38.75,2
6,13.95,3293.3605,38.75,2
7,0.0,3304.5155,38.75,2
8,21.7,2746.212,38.75,2
9,20.7,3299.6655,38.75,2
10,19.6,3296.5355,38.75,2
11,10.0,3298.798,38.75,2
12,10.0,3303.3575,38.75,2
13,30.2,3303.0765,38.75,2
14,9.5,3307.011,38.75,2
15,8.45,3294.1545,38.75,2
16,10.5,3293.1755000000003,38.75,2
17,29.75,3279.2925,38.75,2
18,9.5,3298.1605,38.75,2
19,2.0,2384.5389999999998,38.75,2
20,10.0,3293.5205,38.75,2
21,10.0,3296.0475,38.75,2
22,0.0,3291.0135,38.75,2
23,19.5,3296.535,38.75,2
24,0.0,2750.51,38.75,2
25,0.0,3281.7865,38.75,2
26,10.0,3297.408,38.75,2
27,10.0,3296.0885,38.75,2
28,10.1,3299.742,38.75,2
29,33.2,3283.7925,38.75,2
30,20.0,3296.6099999999997,38.75,2
31,29.5,3072.7985,38.75,2
