Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.05,2796.433,35.0,2
1,15.55,2518.953,35.0,2
2,14.2,2749.416,35.0,2
3,17.25,2158.8779999999997,35.0,2
4,20.3,2661.0785,35.0,2
5,16.9,2473.535,35.0,2
6,18.0,3295.6895,35.0,2
7,27.5,1893.8865,35.0,2
8,20.05,2732.2309999999998,35.0,2
9,17.2,1587.0225,35.0,2
10,14.1,1889.6675,35.0,2
11,9.0,3217.554,35.0,2
12,31.95,3065.7155000000002,35.0,2
13,50.0,2384.383,35.0,2
14,13.95,2608.987,35.0,2
15,19.0,3223.7585,35.0,2
16,56.75,2774.4179999999997,35.0,2
17,15.45,2510.2129999999997,35.0,2
18,29.1,2730.824,35.0,2
19,22.1,2154.804,35.0,2
20,18.1,2635.6385,35.0,2
21,12.5,2766.1369999999997,35.0,2
22,13.3,3299.4345000000003,35.0,2
23,23.85,2107.0715,35.0,2
24,34.65,2744.824,35.0,2
25,20.1,1697.4270000000001,35.0,2
26,31.1,1823.818,35.0,2
27,13.6,3298.761,35.0,2
28,13.55,2926.42,35.0,2
29,17.1,2377.9294999999997,35.0,2
30,35.1,2585.956,35.0,2
31,11.9,3300.6364999999996,35.0,2
