Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.4,2012.3790000000001,33.5,2
1,23.05,2910.737,33.5,2
2,36.65,2829.309,33.5,2
3,9.5,2553.9179999999997,33.5,2
4,36.15,2823.5885,33.5,2
5,12.5,2526.9575,33.5,2
6,19.7,2550.7214999999997,33.5,2
7,35.0,2444.2455,33.5,2
8,30.5,2855.0755,33.5,2
9,58.5,3136.215,33.5,2
10,14.9,2216.6945,33.5,2
11,26.15,2809.964,33.5,2
12,10.55,2928.9120000000003,33.5,2
13,6.95,1938.9919999999997,33.5,2
14,4.5,3297.3885,33.5,2
15,8.0,2115.7125,33.5,2
16,10.55,2098.559,33.5,2
17,10.95,2835.8995,33.5,2
18,9.9,2826.6989999999996,33.5,2
19,14.45,2595.3215,33.5,2
20,11.149999999999999,2788.8855,33.5,2
21,11.3,2703.2960000000003,33.5,2
22,11.55,2516.056,33.5,2
23,19.4,2904.699,33.5,2
24,13.95,2859.673,33.5,2
25,12.0,2886.5055,33.5,2
26,9.95,2105.858,33.5,2
27,12.4,2488.349,33.5,2
28,11.850000000000001,2336.6220000000003,33.5,2
29,36.75,2050.8735,33.5,2
30,11.0,3290.215,33.5,2
31,15.4,2455.5434999999998,33.5,2
