Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.5,2865.4445,35.875,2
1,28.65,3272.107,35.875,2
2,29.15,1832.0045,35.875,2
3,25.15,2421.0765,35.875,2
4,23.5,2388.0775000000003,35.875,2
5,49.599999999999994,3289.123,35.875,2
6,25.6,2529.3554999999997,35.875,2
7,22.7,2734.6485000000002,35.875,2
8,42.8,2515.357,35.875,2
9,36.1,2505.538,35.875,2
10,37.8,3280.964,35.875,2
11,37.9,2366.0789999999997,35.875,2
12,36.85,3288.527,35.875,2
13,23.25,2200.5985,35.875,2
14,26.5,3259.7934999999998,35.875,2
15,40.4,2729.6440000000002,35.875,2
16,27.7,2863.7725,35.875,2
17,24.4,2272.9805,35.875,2
18,25.1,1833.4115000000002,35.875,2
19,22.75,2567.4494999999997,35.875,2
20,25.65,2559.3450000000003,35.875,2
21,28.15,3296.0135,35.875,2
22,25.45,1872.538,35.875,2
23,20.5,3051.7870000000003,35.875,2
24,26.6,2554.1595,35.875,2
25,46.7,3063.8450000000003,35.875,2
26,17.9,3287.9359999999997,35.875,2
27,23.1,2550.0860000000002,35.875,2
28,32.6,3292.318,35.875,2
29,20.35,2797.1620000000003,35.875,2
30,21.7,3285.5285000000003,35.875,2
31,22.5,3237.0915,35.875,2
