Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.1,2145.956,33.625,2
1,21.6,2986.5355,33.625,2
2,15.6,2693.0645,33.625,2
3,15.6,2500.8735,33.625,2
4,24.1,2558.7635,33.625,2
5,18.6,2270.6745,33.625,2
6,52.099999999999994,3008.4175,33.625,2
7,16.25,2644.817,33.625,2
8,49.45,2800.2309999999998,33.625,2
9,17.0,2571.968,33.625,2
10,14.0,2386.174,33.625,2
11,14.149999999999999,2230.0575,33.625,2
12,20.799999999999997,2963.0645,33.625,2
13,17.6,2834.297,33.625,2
14,39.1,2967.7065000000002,33.625,2
15,16.2,2661.7985,33.625,2
16,16.2,2052.656,33.625,2
17,47.25,2734.2945,33.625,2
18,17.1,2787.1225,33.625,2
19,16.6,2674.0405,33.625,2
20,13.149999999999999,2646.036,33.625,2
21,13.1,2302.526,33.625,2
22,13.75,3022.4915,33.625,2
23,14.7,2707.733,33.625,2
24,22.7,2829.5874999999996,33.625,2
25,15.55,2684.8765000000003,33.625,2
26,16.9,2374.5105000000003,33.625,2
27,14.0,2675.177,33.625,2
28,18.1,2633.4175,33.625,2
29,12.55,2895.5445,33.625,2
30,30.5,2501.2585,33.625,2
31,18.4,2616.687,33.625,2
