Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.4,3226.2125,34.9375,2
1,39.0,3060.7735000000002,34.9375,2
2,19.0,2897.781,34.9375,2
3,23.0,2386.07,34.9375,2
4,36.85,3106.6059999999998,34.9375,2
5,22.35,2401.0225,34.9375,2
6,42.0,3014.259,34.9375,2
7,21.3,2906.944,34.9375,2
8,47.0,2372.622,34.9375,2
9,22.7,3172.242,34.9375,2
10,15.1,3311.8665,34.9375,2
11,24.35,3168.4065,34.9375,2
12,19.9,3307.5805,34.9375,2
13,16.55,3303.045,34.9375,2
14,28.55,3294.449,34.9375,2
15,43.4,2840.0425,34.9375,2
16,21.5,2892.148,34.9375,2
17,43.75,3296.5905000000002,34.9375,2
18,17.7,3297.8455,34.9375,2
19,23.95,2740.465,34.9375,2
20,19.0,3300.0860000000002,34.9375,2
21,20.5,3294.1035,34.9375,2
22,23.0,3273.831,34.9375,2
23,18.4,3294.431,34.9375,2
24,22.95,2348.4875,34.9375,2
25,20.05,3133.682,34.9375,2
26,37.85,3293.435,34.9375,2
27,19.1,3295.9085,34.9375,2
28,26.0,3302.5715,34.9375,2
29,25.5,3298.2675,34.9375,2
30,25.35,3133.6075,34.9375,2
31,22.4,2832.1325,34.9375,2
