Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.35,3300.0545,34.625,2
1,20.05,3299.4705000000004,34.625,2
2,23.85,3304.102,34.625,2
3,26.45,2738.9085,34.625,2
4,23.8,3303.5985,34.625,2
5,41.95,3306.2799999999997,34.625,2
6,20.5,3308.2415,34.625,2
7,19.6,3017.248,34.625,2
8,45.25,2723.2735000000002,34.625,2
9,22.1,2750.114,34.625,2
10,34.0,3304.926,34.625,2
11,24.25,3305.2780000000002,34.625,2
12,22.8,2585.923,34.625,2
13,35.9,2754.877,34.625,2
14,38.15,3299.1055,34.625,2
15,28.9,3304.282,34.625,2
16,29.9,3297.0,34.625,2
17,22.9,3272.569,34.625,2
18,20.3,3292.733,34.625,2
19,23.5,2474.5225,34.625,2
20,19.3,3294.8565,34.625,2
21,39.6,3297.1055,34.625,2
22,22.25,3298.283,34.625,2
23,19.4,2760.991,34.625,2
24,39.25,2749.544,34.625,2
25,12.4,2750.2185,34.625,2
26,31.6,3269.4685,34.625,2
27,31.15,3299.073,34.625,2
28,22.5,2992.4795,34.625,2
29,15.95,2746.963,34.625,2
30,24.9,3284.9345000000003,34.625,2
31,22.4,3294.705,34.625,2
