Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.8,1471.9195,37.9375,2
1,3.55,2014.659,37.9375,2
2,7.6,1839.5974999999999,37.9375,2
3,7.05,1648.3035,37.9375,2
4,20.3,2373.306,37.9375,2
5,8.1,1635.9555,37.9375,2
6,3.05,1530.2075,37.9375,2
7,34.0,1532.284,37.9375,2
8,8.1,1649.5500000000002,37.9375,2
9,29.8,2375.603,37.9375,2
10,50.8,2468.4365,37.9375,2
11,6.6,1756.2925,37.9375,2
12,23.75,1648.745,37.9375,2
13,4.05,1648.292,37.9375,2
14,4.05,1499.7435,37.9375,2
15,4.5,1649.638,37.9375,2
16,4.45,1499.22,37.9375,2
17,5.05,2323.415,37.9375,2
18,6.0,1883.8695,37.9375,2
19,0.0,1647.286,37.9375,2
20,4.5,2092.3215,37.9375,2
21,0.0,1949.0985,37.9375,2
22,1.0,1647.7495,37.9375,2
23,0.0,1649.449,37.9375,2
24,4.0,1990.95,37.9375,2
25,0.5,2382.3720000000003,37.9375,2
26,2.55,2469.8630000000003,37.9375,2
27,6.5,1762.345,37.9375,2
28,6.1,1865.8015,37.9375,2
29,8.1,1534.6925,37.9375,2
30,8.05,1497.639,37.9375,2
31,8.0,1649.367,37.9375,2
