Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.4,2611.6115,34.6875,2
1,30.3,3288.3935,34.6875,2
2,21.9,2608.089,34.6875,2
3,18.0,1852.416,34.6875,2
4,55.45,2634.0905,34.6875,2
5,19.0,2749.536,34.6875,2
6,15.5,2928.9719999999998,34.6875,2
7,18.0,2398.3959999999997,34.6875,2
8,31.299999999999997,3296.6165,34.6875,2
9,16.5,3291.647,34.6875,2
10,34.9,2486.9764999999998,34.6875,2
11,19.0,3299.2765,34.6875,2
12,18.7,3297.3554999999997,34.6875,2
13,12.0,3296.1845000000003,34.6875,2
14,19.5,3293.9475,34.6875,2
15,13.05,3299.666,34.6875,2
16,22.9,2615.979,34.6875,2
17,43.300000000000004,3292.3815,34.6875,2
18,20.5,2585.8345,34.6875,2
19,19.0,1749.981,34.6875,2
20,20.5,2505.7135,34.6875,2
21,17.6,2742.8045,34.6875,2
22,20.6,2745.129,34.6875,2
23,15.5,2696.83,34.6875,2
24,23.25,3296.6459999999997,34.6875,2
25,52.0,3292.5935,34.6875,2
26,16.0,2609.8075,34.6875,2
27,29.25,3299.953,34.6875,2
28,12.350000000000001,3297.1855,34.6875,2
29,40.4,3298.4275,34.6875,2
30,16.55,3295.508,34.6875,2
31,16.95,3298.233,34.6875,2
