Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.65,3307.3845,35.125,2
1,45.55,3272.563,35.125,2
2,27.5,3273.348,35.125,2
3,18.5,3283.7135,35.125,2
4,13.0,2654.4155,35.125,2
5,21.0,2823.4785,35.125,2
6,38.7,3249.2250000000004,35.125,2
7,16.1,2893.443,35.125,2
8,24.4,3299.8855000000003,35.125,2
9,21.75,3296.1684999999998,35.125,2
10,40.6,2882.7535,35.125,2
11,32.75,3304.5545,35.125,2
12,14.2,2868.6324999999997,35.125,2
13,14.1,2597.8055,35.125,2
14,31.45,3300.0805,35.125,2
15,36.9,3048.3940000000002,35.125,2
16,16.95,3289.2465,35.125,2
17,30.9,3298.663,35.125,2
18,15.0,3273.9004999999997,35.125,2
19,19.9,3272.8705,35.125,2
20,29.8,3300.0725,35.125,2
21,17.4,2445.1655,35.125,2
22,34.0,3221.8109999999997,35.125,2
23,16.4,3294.4584999999997,35.125,2
24,16.4,3266.4494999999997,35.125,2
25,16.5,3287.4809999999998,35.125,2
26,15.9,3190.5685000000003,35.125,2
27,16.4,3290.333,35.125,2
28,16.4,3291.4515,35.125,2
29,17.1,2583.0015,35.125,2
30,13.95,3300.0820000000003,35.125,2
31,17.55,3160.025,35.125,2
