Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.0,2745.262,35.1875,2
1,31.299999999999997,3275.3599999999997,35.1875,2
2,35.7,2670.096,35.1875,2
3,32.8,3298.7129999999997,35.1875,2
4,26.950000000000003,2252.724,35.1875,2
5,32.0,2757.605,35.1875,2
6,32.35,2386.7225,35.1875,2
7,29.0,2591.211,35.1875,2
8,31.35,2255.2715,35.1875,2
9,29.0,3300.349,35.1875,2
10,32.0,3304.2245000000003,35.1875,2
11,28.8,2383.642,35.1875,2
12,19.1,3300.446,35.1875,2
13,47.8,3270.398,35.1875,2
14,34.15,2748.344,35.1875,2
15,25.9,2747.1130000000003,35.1875,2
16,53.25,2747.2435,35.1875,2
17,31.15,2790.327,35.1875,2
18,28.950000000000003,2413.332,35.1875,2
19,49.5,3292.8,35.1875,2
20,28.5,2325.159,35.1875,2
21,30.5,2259.9004999999997,35.1875,2
22,29.85,2368.8705,35.1875,2
23,32.0,2468.5365,35.1875,2
24,32.5,2292.1835,35.1875,2
25,35.95,3296.404,35.1875,2
26,28.8,3298.691,35.1875,2
27,49.8,2146.699,35.1875,2
28,25.15,3292.98,35.1875,2
29,42.5,2750.6855,35.1875,2
30,26.5,2524.8255,35.1875,2
31,24.4,2521.794,35.1875,2
