Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,3165.404,36.0,2
1,60.0,2498.0735,36.0,2
2,21.4,3287.2065000000002,36.0,2
3,21.7,2403.315,36.0,2
4,21.5,2481.735,36.0,2
5,17.5,2912.7304999999997,36.0,2
6,20.4,2001.8184999999999,36.0,2
7,17.55,2449.297,36.0,2
8,38.400000000000006,2823.462,36.0,2
9,36.0,2749.764,36.0,2
10,43.9,3295.5964999999997,36.0,2
11,50.75,3295.119,36.0,2
12,42.75,3297.016,36.0,2
13,44.8,3300.0280000000002,36.0,2
14,31.700000000000003,3298.7495,36.0,2
15,24.6,3299.3385,36.0,2
16,19.4,3283.022,36.0,2
17,10.9,3298.5505000000003,36.0,2
18,17.1,2766.9035,36.0,2
19,17.4,2396.6585,36.0,2
20,17.65,2749.0495,36.0,2
21,20.0,3162.4025,36.0,2
22,16.9,1998.512,36.0,2
23,16.95,2578.9570000000003,36.0,2
24,32.3,3299.3774999999996,36.0,2
25,34.55,2747.548,36.0,2
26,35.8,3299.203,36.0,2
27,34.65,3290.5035,36.0,2
28,31.85,3291.7325,36.0,2
29,29.0,3299.706,36.0,2
30,45.8,3298.624,36.0,2
31,62.65,3297.075,36.0,2
