Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.15,2406.758,34.75,2
1,22.1,2731.2835,34.75,2
2,14.0,2614.1705,34.75,2
3,37.75,2901.5525,34.75,2
4,17.0,2527.6975,34.75,2
5,19.6,2621.6220000000003,34.75,2
6,19.1,2577.8705,34.75,2
7,8.5,2845.109,34.75,2
8,22.5,3038.54,34.75,2
9,12.0,2515.0285000000003,34.75,2
10,13.95,2614.9970000000003,34.75,2
11,24.0,3147.5665,34.75,2
12,18.6,2691.002,34.75,2
13,13.9,2494.261,34.75,2
14,17.7,2755.776,34.75,2
15,14.6,2399.2905,34.75,2
16,12.45,2644.1549999999997,34.75,2
17,20.5,2808.8445,34.75,2
18,13.1,2424.4745,34.75,2
19,18.2,2709.367,34.75,2
20,46.949999999999996,2750.212,34.75,2
21,18.0,2534.5855,34.75,2
22,23.0,2575.641,34.75,2
23,5.95,2740.948,34.75,2
24,30.05,2703.4385,34.75,2
25,11.5,2315.844,34.75,2
26,13.45,2650.2135,34.75,2
27,25.2,3035.02,34.75,2
28,15.7,2349.0135,34.75,2
29,13.6,2536.035,34.75,2
30,33.75,2816.3230000000003,34.75,2
31,16.6,2317.8630000000003,34.75,2
