Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2962.168,34.625,2
1,24.15,2938.7545,34.625,2
2,21.0,2363.059,34.625,2
3,18.4,3295.01,34.625,2
4,16.0,1943.808,34.625,2
5,18.1,2888.253,34.625,2
6,16.6,2700.5005,34.625,2
7,16.5,2374.1679999999997,34.625,2
8,22.0,2380.2560000000003,34.625,2
9,15.5,3284.0275,34.625,2
10,55.6,3287.6665,34.625,2
11,18.5,2379.172,34.625,2
12,29.9,2466.4865,34.625,2
13,17.1,3310.4135,34.625,2
14,20.9,1998.9285,34.625,2
15,19.6,3303.948,34.625,2
16,18.7,3273.984,34.625,2
17,42.849999999999994,3297.2765,34.625,2
18,29.0,2371.3505,34.625,2
19,19.75,3300.3445,34.625,2
20,40.7,2099.6775,34.625,2
21,19.5,3282.8514999999998,34.625,2
22,17.6,2528.3125,34.625,2
23,16.6,2532.614,34.625,2
24,32.75,2084.0245,34.625,2
25,16.0,3298.566,34.625,2
26,18.6,3303.5045,34.625,2
27,14.149999999999999,2381.3585,34.625,2
28,15.95,2748.9745000000003,34.625,2
29,16.45,3297.327,34.625,2
30,32.8,2067.4519999999998,34.625,2
31,33.75,3284.8905,34.625,2
