Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,2748.258,35.5,2
1,40.55,2930.8630000000003,35.5,2
2,35.15,3038.1485000000002,35.5,2
3,34.45,2876.6315,35.5,2
4,20.7,2766.5835,35.5,2
5,5.5,2917.0855,35.5,2
6,17.15,2799.134,35.5,2
7,14.649999999999999,2775.194,35.5,2
8,15.6,2355.3395,35.5,2
9,10.05,2615.5805,35.5,2
10,28.45,3192.746,35.5,2
11,14.149999999999999,2842.8345,35.5,2
12,18.0,2707.5730000000003,35.5,2
13,10.8,2895.044,35.5,2
14,20.25,2703.4665,35.5,2
15,9.05,2979.4425,35.5,2
16,20.0,2672.629,35.5,2
17,23.35,2663.259,35.5,2
18,23.3,2888.081,35.5,2
19,26.65,2806.6075,35.5,2
20,6.5,2983.404,35.5,2
21,11.5,2838.9714999999997,35.5,2
22,11.65,3041.2375,35.5,2
23,16.75,2641.3175,35.5,2
24,13.05,2471.667,35.5,2
25,10.95,2404.8469999999998,35.5,2
26,28.75,3004.3325,35.5,2
27,18.7,2834.4775,35.5,2
28,38.4,3067.085,35.5,2
29,21.0,3162.4880000000003,35.5,2
30,20.1,2593.9975000000004,35.5,2
31,31.2,3031.737,35.5,2
