Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.6,1868.249,35.75,2
1,25.15,1930.1805,35.75,2
2,34.85,2370.688,35.75,2
3,30.25,2757.8360000000002,35.75,2
4,24.75,1952.3374999999999,35.75,2
5,26.4,1895.8290000000002,35.75,2
6,28.9,2719.429,35.75,2
7,23.25,2427.848,35.75,2
8,35.2,3300.6325,35.75,2
9,23.6,2509.0145,35.75,2
10,19.8,2821.387,35.75,2
11,23.9,2497.511,35.75,2
12,31.5,2821.7034999999996,35.75,2
13,23.9,3298.5395,35.75,2
14,22.4,3000.124,35.75,2
15,35.9,2504.9735,35.75,2
16,20.9,1959.3695,35.75,2
17,29.35,1698.394,35.75,2
18,25.9,2480.361,35.75,2
19,43.25,2463.6135,35.75,2
20,23.25,1941.462,35.75,2
21,26.75,1698.3564999999999,35.75,2
22,19.8,2731.9584999999997,35.75,2
23,45.05,2824.8424999999997,35.75,2
24,26.35,3298.076,35.75,2
25,34.95,2539.49,35.75,2
26,21.4,2580.867,35.75,2
27,22.15,2568.7084999999997,35.75,2
28,28.3,2504.7664999999997,35.75,2
29,55.45,3271.7855,35.75,2
30,36.9,2821.0739999999996,35.75,2
31,26.6,2478.625,35.75,2
