Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.15,2391.3509999999997,34.25,2
1,11.05,2481.5730000000003,34.25,2
2,12.1,2133.107,34.25,2
3,8.0,2294.64,34.25,2
4,27.7,2827.169,34.25,2
5,14.2,2093.5445,34.25,2
6,20.3,2093.9695,34.25,2
7,18.6,2468.539,34.25,2
8,30.7,2116.2285,34.25,2
9,14.45,3296.46,34.25,2
10,11.9,2095.3824999999997,34.25,2
11,24.0,2602.0315,34.25,2
12,32.0,3298.7275,34.25,2
13,37.7,3262.002,34.25,2
14,19.1,2547.671,34.25,2
15,18.7,2170.6220000000003,34.25,2
16,19.1,2379.754,34.25,2
17,10.1,1933.1345000000001,34.25,2
18,30.2,2154.3645,34.25,2
19,8.55,2476.904,34.25,2
20,35.65,2633.748,34.25,2
21,23.6,1804.0645,34.25,2
22,12.649999999999999,2096.9235,34.25,2
23,25.75,2513.5675,34.25,2
24,10.0,1874.4189999999999,34.25,2
25,21.0,3261.84,34.25,2
26,7.95,2527.7585,34.25,2
27,16.45,2121.337,34.25,2
28,8.5,3298.4894999999997,34.25,2
29,12.0,3296.072,34.25,2
30,27.5,2553.7070000000003,34.25,2
31,10.0,2228.073,34.25,2
