Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.85,2853.7484999999997,34.125,2
1,24.5,2473.9120000000003,34.125,2
2,40.1,2834.13,34.125,2
3,20.8,1954.027,34.125,2
4,22.0,2493.1275,34.125,2
5,21.3,2431.203,34.125,2
6,26.0,2546.104,34.125,2
7,45.25,3299.1925,34.125,2
8,33.4,2259.8495,34.125,2
9,47.6,2740.6440000000002,34.125,2
10,24.85,2892.58,34.125,2
11,35.0,2866.0935,34.125,2
12,42.7,3287.7225,34.125,2
13,31.6,2809.359,34.125,2
14,21.4,3219.4075000000003,34.125,2
15,37.3,3305.29,34.125,2
16,21.9,2490.6755,34.125,2
17,27.150000000000002,2494.9025,34.125,2
18,32.9,2686.5795,34.125,2
19,19.0,1956.6885,34.125,2
20,20.4,2851.699,34.125,2
21,24.5,2429.8050000000003,34.125,2
22,24.35,2482.434,34.125,2
23,36.55,3266.761,34.125,2
24,27.5,2367.077,34.125,2
25,22.6,2752.0195000000003,34.125,2
26,23.4,3285.136,34.125,2
27,21.7,2774.2780000000002,34.125,2
28,44.55,3298.452,34.125,2
29,24.95,3220.6925,34.125,2
30,26.5,3281.292,34.125,2
31,25.5,3301.112,34.125,2
