Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.25,2507.9115,35.625,2
1,36.25,2983.455,35.625,2
2,48.55,3011.165,35.625,2
3,20.1,2767.5455,35.625,2
4,24.85,2637.6310000000003,35.625,2
5,25.2,2642.846,35.625,2
6,28.1,2958.8495000000003,35.625,2
7,21.6,2658.732,35.625,2
8,24.9,2511.5135,35.625,2
9,46.1,3122.8895,35.625,2
10,26.95,2793.1605,35.625,2
11,29.85,2894.424,35.625,2
12,22.0,2680.849,35.625,2
13,56.45,2828.0820000000003,35.625,2
14,38.0,3036.2005,35.625,2
15,23.65,2740.4575,35.625,2
16,21.15,2526.062,35.625,2
17,36.1,2871.332,35.625,2
18,32.55,3058.0460000000003,35.625,2
19,20.1,2696.4505,35.625,2
20,25.35,2616.0875,35.625,2
21,19.5,2629.4195,35.625,2
22,26.9,2887.4865,35.625,2
23,22.1,2806.0820000000003,35.625,2
24,19.6,3299.2430000000004,35.625,2
25,32.35,3288.9825,35.625,2
26,16.5,1971.004,35.625,2
27,25.0,3298.5275,35.625,2
28,23.1,2377.349,35.625,2
29,8.95,2375.4475,35.625,2
30,36.25,3028.591,35.625,2
31,25.5,3295.9605,35.625,2
