Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.85,2940.7535,34.625,2
1,32.2,3294.499,34.625,2
2,53.3,3206.3865,34.625,2
3,27.5,2538.4115,34.625,2
4,28.5,3295.6490000000003,34.625,2
5,46.85,3186.2925,34.625,2
6,28.65,3300.5699999999997,34.625,2
7,23.65,2864.6225000000004,34.625,2
8,30.2,2936.098,34.625,2
9,27.6,3195.6055,34.625,2
10,40.65,2601.7485,34.625,2
11,25.5,3293.441,34.625,2
12,35.3,3296.0595000000003,34.625,2
13,26.5,3293.9915,34.625,2
14,25.35,3303.259,34.625,2
15,25.15,2961.1285,34.625,2
16,24.0,3054.8720000000003,34.625,2
17,33.15,3292.069,34.625,2
18,33.05,3291.8755,34.625,2
19,25.1,2141.6225,34.625,2
20,23.85,3302.573,34.625,2
21,34.85,3292.4705000000004,34.625,2
22,24.75,3292.3725,34.625,2
23,31.65,3290.849,34.625,2
24,30.700000000000003,2520.4895,34.625,2
25,49.85,2986.831,34.625,2
26,29.5,2601.3035,34.625,2
27,37.5,3296.5515,34.625,2
28,28.7,3301.1295,34.625,2
29,48.9,3291.6949999999997,34.625,2
30,27.45,3299.1945,34.625,2
31,35.15,2767.737,34.625,2
