Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.95,1499.5165000000002,35.0625,2
1,19.75,3297.4785,35.0625,2
2,18.4,2988.319,35.0625,2
3,15.350000000000001,2392.841,35.0625,2
4,21.4,3300.0885,35.0625,2
5,16.35,3300.816,35.0625,2
6,18.5,2470.9475,35.0625,2
7,23.25,2474.7245000000003,35.0625,2
8,18.9,3300.0315,35.0625,2
9,41.7,1547.901,35.0625,2
10,20.5,3297.6175000000003,35.0625,2
11,46.0,2492.266,35.0625,2
12,20.5,3296.377,35.0625,2
13,36.15,2382.536,35.0625,2
14,20.3,2202.1400000000003,35.0625,2
15,21.25,2381.877,35.0625,2
16,17.25,1499.1005,35.0625,2
17,19.3,3298.7200000000003,35.0625,2
18,16.5,3301.4335,35.0625,2
19,16.6,2391.3405000000002,35.0625,2
20,21.3,3292.656,35.0625,2
21,55.85,3289.7865,35.0625,2
22,19.3,2467.7875,35.0625,2
23,51.75,2460.2974999999997,35.0625,2
24,22.15,3297.531,35.0625,2
25,21.55,1520.6970000000001,35.0625,2
26,36.5,3296.2965,35.0625,2
27,15.9,2492.5065,35.0625,2
28,21.6,3301.7650000000003,35.0625,2
29,19.8,2379.169,35.0625,2
30,17.0,1701.7640000000001,35.0625,2
31,23.0,2381.367,35.0625,2
