Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.95,2606.0415000000003,33.875,2
1,15.5,2524.379,33.875,2
2,17.9,2614.2735000000002,33.875,2
3,14.850000000000001,2555.5115,33.875,2
4,37.4,2746.737,33.875,2
5,19.700000000000003,2726.0730000000003,33.875,2
6,27.35,2806.151,33.875,2
7,10.9,2745.915,33.875,2
8,40.7,2698.5655,33.875,2
9,15.350000000000001,2613.7955,33.875,2
10,14.4,2763.6195,33.875,2
11,34.4,3031.5375000000004,33.875,2
12,11.4,2522.301,33.875,2
13,17.4,2488.516,33.875,2
14,17.75,2568.2740000000003,33.875,2
15,17.8,3272.758,33.875,2
16,18.5,2558.6795,33.875,2
17,17.6,2565.66,33.875,2
18,14.3,2992.468,33.875,2
19,18.1,2766.9775,33.875,2
20,30.8,3284.128,33.875,2
21,11.9,3294.752,33.875,2
22,26.4,2549.562,33.875,2
23,36.35,3281.6165,33.875,2
24,29.700000000000003,2760.0875,33.875,2
25,12.45,2123.5355,33.875,2
26,13.6,2846.5559999999996,33.875,2
27,8.95,3296.3405000000002,33.875,2
28,16.5,2428.7,33.875,2
29,15.9,2698.9525000000003,33.875,2
30,14.95,2359.7870000000003,33.875,2
31,35.45,3271.7905,33.875,2
