Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.7,3255.2325,34.5,2
1,26.1,1818.624,34.5,2
2,22.15,2477.616,34.5,2
3,12.55,2693.8225,34.5,2
4,17.55,3128.7335000000003,34.5,2
5,31.799999999999997,1804.9945,34.5,2
6,23.75,2534.333,34.5,2
7,19.6,2713.013,34.5,2
8,17.1,2280.9235,34.5,2
9,26.15,1530.924,34.5,2
10,23.25,3298.071,34.5,2
11,18.25,2770.9785,34.5,2
12,49.9,2269.6530000000002,34.5,2
13,19.0,2049.3545,34.5,2
14,25.3,1852.3939999999998,34.5,2
15,40.6,2380.9475,34.5,2
16,36.9,3276.2650000000003,34.5,2
17,25.35,2293.9695,34.5,2
18,21.2,2431.337,34.5,2
19,17.7,2696.5150000000003,34.5,2
20,58.5,3259.4625,34.5,2
21,19.5,1831.235,34.5,2
22,22.6,2477.6625,34.5,2
23,22.7,2748.1375,34.5,2
24,29.6,2047.237,34.5,2
25,13.149999999999999,1521.826,34.5,2
26,44.3,3294.611,34.5,2
27,24.65,2751.59,34.5,2
28,18.15,2740.0455,34.5,2
29,16.0,2276.4445,34.5,2
30,36.4,1883.9805000000001,34.5,2
31,34.85,2380.4965,34.5,2
