Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.0,2437.823,35.4375,2
1,29.0,2513.694,35.4375,2
2,19.25,2377.2585,35.4375,2
3,14.5,1648.879,35.4375,2
4,7.0,1666.8220000000001,35.4375,2
5,16.15,1556.5925,35.4375,2
6,20.0,2380.315,35.4375,2
7,36.25,2471.8644999999997,35.4375,2
8,14.649999999999999,1499.7044999999998,35.4375,2
9,13.55,1649.6285,35.4375,2
10,38.0,2291.5175,35.4375,2
11,32.5,2469.1075,35.4375,2
12,17.35,1792.8584999999998,35.4375,2
13,15.0,1769.3135,35.4375,2
14,29.05,2379.8285,35.4375,2
15,47.7,2470.9025,35.4375,2
16,23.5,2450.548,35.4375,2
17,27.549999999999997,2846.0115,35.4375,2
18,21.1,2382.72,35.4375,2
19,39.75,1642.951,35.4375,2
20,14.4,1742.685,35.4375,2
21,12.5,1539.023,35.4375,2
22,24.55,2377.4030000000002,35.4375,2
23,12.85,2468.6975,35.4375,2
24,12.1,1499.735,35.4375,2
25,13.95,1964.8235,35.4375,2
26,3.5,1580.7945,35.4375,2
27,0.5,2509.375,35.4375,2
28,11.5,2118.4415,35.4375,2
29,12.4,2036.815,35.4375,2
30,8.05,2384.124,35.4375,2
31,12.5,2785.78,35.4375,2
