Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.1,2731.2305,34.5,2
1,17.65,2709.4285,34.5,2
2,33.05,2835.952,34.5,2
3,32.75,2859.2795,34.5,2
4,18.3,2676.7565,34.5,2
5,18.4,2813.7725,34.5,2
6,23.6,2718.2995,34.5,2
7,56.8,2981.6445,34.5,2
8,32.1,2759.2084999999997,34.5,2
9,14.5,2835.442,34.5,2
10,15.0,3208.83,34.5,2
11,21.5,2781.2470000000003,34.5,2
12,25.5,2656.4449999999997,34.5,2
13,22.5,2548.6645,34.5,2
14,25.0,3143.7225,34.5,2
15,24.65,2667.723,34.5,2
16,18.95,2751.0159999999996,34.5,2
17,19.6,2725.8585,34.5,2
18,27.5,2752.773,34.5,2
19,16.5,2793.796,34.5,2
20,21.5,2659.5845,34.5,2
21,22.55,2664.3905,34.5,2
22,25.0,2706.6345,34.5,2
23,23.35,2820.83,34.5,2
24,39.75,2772.2815,34.5,2
25,20.6,2483.566,34.5,2
26,51.55,3123.4925,34.5,2
27,38.3,2947.6014999999998,34.5,2
28,21.0,2634.3810000000003,34.5,2
29,20.7,2642.818,34.5,2
30,30.9,2848.7569999999996,34.5,2
31,16.2,2699.3365000000003,34.5,2
