Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.149999999999999,2382.053,36.625,2
1,22.0,2489.0485,36.625,2
2,21.0,2492.0654999999997,36.625,2
3,21.1,3294.9505,36.625,2
4,10.1,3297.3975,36.625,2
5,10.5,3300.1130000000003,36.625,2
6,56.95,2345.8959999999997,36.625,2
7,21.2,3297.5025,36.625,2
8,27.8,1499.464,36.625,2
9,21.5,2485.048,36.625,2
10,23.5,1714.7669999999998,36.625,2
11,32.7,2490.0879999999997,36.625,2
12,21.6,3280.9235,36.625,2
13,21.1,3273.478,36.625,2
14,11.0,3292.0485,36.625,2
15,35.65,3298.1369999999997,36.625,2
16,10.6,2381.06,36.625,2
17,0.0,2476.5085,36.625,2
18,10.5,1814.4565,36.625,2
19,10.6,3297.4965,36.625,2
20,20.5,3295.008,36.625,2
21,21.0,3297.1634999999997,36.625,2
22,1.0,2750.209,36.625,2
23,11.0,3301.407,36.625,2
24,0.0,1499.949,36.625,2
25,9.0,2026.647,36.625,2
26,0.5,1905.5584999999999,36.625,2
27,0.0,2469.439,36.625,2
28,0.0,3290.7305,36.625,2
29,0.5,3299.8734999999997,36.625,2
30,10.5,3290.3469999999998,36.625,2
31,3.5,3269.5950000000003,36.625,2
