Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.05,2914.0585,35.0,2
1,13.6,3159.8765000000003,35.0,2
2,14.45,2971.0235000000002,35.0,2
3,20.65,3303.0825,35.0,2
4,46.95,3292.0965,35.0,2
5,45.25,3294.1115,35.0,2
6,16.0,2557.996,35.0,2
7,14.05,2746.823,35.0,2
8,21.1,1499.884,35.0,2
9,21.6,2382.6405,35.0,2
10,28.85,2938.8885,35.0,2
11,36.65,3294.4224999999997,35.0,2
12,19.1,2777.292,35.0,2
13,11.5,3297.7455,35.0,2
14,29.25,3301.3485,35.0,2
15,30.8,3303.4825,35.0,2
16,16.9,3296.0514999999996,35.0,2
17,19.6,3302.4435000000003,35.0,2
18,11.45,3297.7405,35.0,2
19,23.8,3301.2079999999996,35.0,2
20,18.0,3294.8689999999997,35.0,2
21,27.4,3202.0725,35.0,2
22,12.55,2383.492,35.0,2
23,12.95,2747.5559999999996,35.0,2
24,16.799999999999997,1499.782,35.0,2
25,51.35,2382.3565,35.0,2
26,16.7,2722.219,35.0,2
27,13.35,3293.1885,35.0,2
28,14.649999999999999,2775.776,35.0,2
29,14.5,2439.6295,35.0,2
30,13.9,3302.415,35.0,2
31,17.9,3295.1515,35.0,2
