Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,48.25,2620.1800000000003,35.4375,2
1,11.05,2781.275,35.4375,2
2,39.25,3270.1095,35.4375,2
3,27.3,3275.3195,35.4375,2
4,27.8,3267.395,35.4375,2
5,12.149999999999999,2134.969,35.4375,2
6,30.5,3268.2745,35.4375,2
7,14.0,2573.687,35.4375,2
8,24.25,1956.76,35.4375,2
9,29.55,2382.4584999999997,35.4375,2
10,32.5,3297.1405,35.4375,2
11,52.65,3019.866,35.4375,2
12,24.5,2841.5209999999997,35.4375,2
13,26.05,2597.1075,35.4375,2
14,15.7,2655.43,35.4375,2
15,16.1,2671.598,35.4375,2
16,33.65,2592.2055,35.4375,2
17,21.0,2780.952,35.4375,2
18,25.1,3282.1565,35.4375,2
19,24.299999999999997,3280.2844999999998,35.4375,2
20,18.8,3285.943,35.4375,2
21,23.6,2354.321,35.4375,2
22,15.5,3268.5474999999997,35.4375,2
23,31.7,2787.107,35.4375,2
24,15.5,1963.089,35.4375,2
25,38.5,2379.03,35.4375,2
26,29.1,3297.0995000000003,35.4375,2
27,20.5,2752.4445,35.4375,2
28,8.45,2841.3895,35.4375,2
29,17.8,2405.2865,35.4375,2
30,31.55,2804.1235,35.4375,2
31,17.45,2819.2925,35.4375,2
