Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.55,2480.7715,35.125,2
1,25.5,2100.746,35.125,2
2,20.9,2565.788,35.125,2
3,18.8,3297.487,35.125,2
4,13.1,2596.643,35.125,2
5,13.1,3023.036,35.125,2
6,26.05,3295.6935,35.125,2
7,13.2,3019.3275000000003,35.125,2
8,20.7,3016.2145,35.125,2
9,4.95,2032.7755,35.125,2
10,52.05,3289.947,35.125,2
11,19.0,3008.8,35.125,2
12,32.3,3296.3115,35.125,2
13,26.4,2123.9030000000002,35.125,2
14,12.0,2819.9835000000003,35.125,2
15,10.5,3010.1130000000003,35.125,2
16,20.4,2802.884,35.125,2
17,17.9,2525.5655,35.125,2
18,17.55,2504.6425,35.125,2
19,6.5,3299.1995,35.125,2
20,42.9,2447.118,35.125,2
21,22.5,2988.4755,35.125,2
22,10.1,3295.275,35.125,2
23,28.25,2995.5795,35.125,2
24,29.7,2994.1645,35.125,2
25,16.2,1669.5320000000002,35.125,2
26,14.45,3292.384,35.125,2
27,3.0,3010.5204999999996,35.125,2
28,13.350000000000001,3295.7155000000002,35.125,2
29,13.850000000000001,1919.1945,35.125,2
30,10.9,2864.67,35.125,2
31,11.1,3000.2765,35.125,2
