Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.149999999999999,2482.4065,34.625,2
1,14.0,2671.8335,34.625,2
2,38.25,2836.057,34.625,2
3,31.75,2848.42,34.625,2
4,19.1,2827.9925000000003,34.625,2
5,24.0,2877.6059999999998,34.625,2
6,20.5,2814.652,34.625,2
7,13.55,2741.182,34.625,2
8,13.05,2488.6665,34.625,2
9,12.55,2536.982,34.625,2
10,33.5,2768.0805,34.625,2
11,33.0,3168.4725,34.625,2
12,9.15,2662.9004999999997,34.625,2
13,27.0,2809.9415,34.625,2
14,14.05,2697.885,34.625,2
15,33.0,2842.992,34.625,2
16,26.6,2565.7785000000003,34.625,2
17,19.95,2869.7110000000002,34.625,2
18,26.1,2839.179,34.625,2
19,13.55,2809.1205,34.625,2
20,24.35,2766.876,34.625,2
21,13.0,2700.6364999999996,34.625,2
22,14.1,2818.4790000000003,34.625,2
23,9.0,2887.529,34.625,2
24,15.65,2304.0145,34.625,2
25,14.15,2451.9139999999998,34.625,2
26,0.0,2847.62,34.625,2
27,8.6,2715.9125000000004,34.625,2
28,14.649999999999999,2826.8175,34.625,2
29,10.149999999999999,2508.5315,34.625,2
30,10.55,2642.2380000000003,34.625,2
31,13.05,2768.6405,34.625,2
