Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.649999999999999,3004.706,35.0,2
1,12.55,3270.194,35.0,2
2,21.35,3307.2435,35.0,2
3,24.6,2934.2655,35.0,2
4,17.7,3292.5024999999996,35.0,2
5,22.4,3302.2065000000002,35.0,2
6,43.95,3297.7025,35.0,2
7,18.1,3300.119,35.0,2
8,15.4,2733.006,35.0,2
9,16.1,3295.2434999999996,35.0,2
10,16.95,3298.5069999999996,35.0,2
11,13.45,3287.4080000000004,35.0,2
12,11.95,3297.6014999999998,35.0,2
13,44.0,3289.129,35.0,2
14,32.75,2831.7219999999998,35.0,2
15,28.75,3294.746,35.0,2
16,18.5,3253.4685,35.0,2
17,43.15,3290.509,35.0,2
18,16.0,3289.591,35.0,2
19,15.05,3288.321,35.0,2
20,11.0,3196.6625,35.0,2
21,22.5,3298.6994999999997,35.0,2
22,16.0,3296.2645,35.0,2
23,24.55,3276.899,35.0,2
24,20.2,3300.084,35.0,2
25,16.0,3295.0344999999998,35.0,2
26,28.5,3295.1215,35.0,2
27,29.45,3291.6775,35.0,2
28,27.8,3297.6375,35.0,2
29,13.649999999999999,3284.5985,35.0,2
30,8.95,2839.1409999999996,35.0,2
31,21.0,3294.223,35.0,2
