Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.95,2382.7595,35.3125,2
1,16.6,3303.1009999999997,35.3125,2
2,22.5,3283.9579999999996,35.3125,2
3,38.8,2390.154,35.3125,2
4,22.85,2859.6945,35.3125,2
5,18.6,3305.96,35.3125,2
6,18.05,3282.9555,35.3125,2
7,13.649999999999999,3306.2725,35.3125,2
8,29.8,3270.946,35.3125,2
9,17.0,3300.499,35.3125,2
10,12.5,3307.4570000000003,35.3125,2
11,13.1,3299.642,35.3125,2
12,11.5,3309.918,35.3125,2
13,8.55,2476.85,35.3125,2
14,34.5,3299.3230000000003,35.3125,2
15,13.350000000000001,2477.888,35.3125,2
16,8.6,2381.201,35.3125,2
17,9.4,2887.0145,35.3125,2
18,11.5,3297.031,35.3125,2
19,7.45,2383.5935,35.3125,2
20,19.85,3300.7025000000003,35.3125,2
21,50.6,3279.7565,35.3125,2
22,11.55,3302.197,35.3125,2
23,13.55,3290.6825,35.3125,2
24,9.0,3284.9595,35.3125,2
25,36.0,3279.8885,35.3125,2
26,12.0,3296.175,35.3125,2
27,16.1,3297.1845000000003,35.3125,2
28,11.45,3299.3734999999997,35.3125,2
29,12.55,2763.382,35.3125,2
30,14.45,3296.422,35.3125,2
31,31.95,2773.1535,35.3125,2
