Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2411.648,37.5,2
1,47.05,3286.9015,37.5,2
2,10.4,2210.2045,37.5,2
3,9.9,2596.8135,37.5,2
4,10.0,2427.5845,37.5,2
5,0.0,3297.6305,37.5,2
6,9.5,2590.254,37.5,2
7,19.5,1887.173,37.5,2
8,19.2,2750.0705,37.5,2
9,13.95,2578.3720000000003,37.5,2
10,37.0,1989.3184999999999,37.5,2
11,21.7,2370.7385,37.5,2
12,10.4,2602.485,37.5,2
13,37.0,2437.7855,37.5,2
14,10.0,2598.1215,37.5,2
15,19.0,1909.1615000000002,37.5,2
16,20.0,1874.112,37.5,2
17,9.5,3287.0235000000002,37.5,2
18,10.4,1728.65,37.5,2
19,19.6,1888.2314999999999,37.5,2
20,9.5,2565.7525,37.5,2
21,19.8,1881.895,37.5,2
22,19.4,1879.9385,37.5,2
23,0.0,3299.046,37.5,2
24,21.7,2749.9165,37.5,2
25,7.45,2598.602,37.5,2
26,7.9,3297.797,37.5,2
27,6.55,2370.841,37.5,2
28,9.9,2598.5005,37.5,2
29,0.5,2848.114,37.5,2
30,9.0,2598.8804999999998,37.5,2
31,0.5,3301.081,37.5,2
