Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.6,2486.036,34.875,2
1,15.5,2653.949,34.875,2
2,16.5,2616.9765,34.875,2
3,15.4,2646.633,34.875,2
4,45.55,2935.197,34.875,2
5,15.0,2629.477,34.875,2
6,14.0,2755.1585,34.875,2
7,13.85,2672.622,34.875,2
8,42.2,2796.8940000000002,34.875,2
9,19.6,2751.6369999999997,34.875,2
10,39.1,3051.5860000000002,34.875,2
11,18.4,3051.485,34.875,2
12,26.35,2926.0175,34.875,2
13,24.95,2779.5775,34.875,2
14,47.25,3188.423,34.875,2
15,13.6,2671.8135,34.875,2
16,14.149999999999999,2513.4790000000003,34.875,2
17,17.9,2595.8775,34.875,2
18,11.5,2705.826,34.875,2
19,17.8,2679.1735,34.875,2
20,26.5,3067.4184999999998,34.875,2
21,17.3,2708.134,34.875,2
22,15.9,2928.272,34.875,2
23,15.75,2737.2885,34.875,2
24,11.6,2360.7434999999996,34.875,2
25,15.350000000000001,2550.0105,34.875,2
26,10.05,2553.2275,34.875,2
27,11.95,2794.9984999999997,34.875,2
28,16.9,2891.705,34.875,2
29,27.05,2781.9790000000003,34.875,2
30,7.45,2937.8154999999997,34.875,2
31,13.5,2642.5215,34.875,2
