Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.0,3263.7455,33.75,2
1,28.25,2746.7264999999998,33.75,2
2,9.95,2753.3815,33.75,2
3,11.55,2479.4224999999997,33.75,2
4,22.2,3303.6845000000003,33.75,2
5,18.6,3298.6670000000004,33.75,2
6,14.65,2951.132,33.75,2
7,42.25,3307.0249999999996,33.75,2
8,36.0,3293.101,33.75,2
9,49.6,3232.1375,33.75,2
10,18.1,3250.135,33.75,2
11,11.9,3290.5434999999998,33.75,2
12,32.5,2609.185,33.75,2
13,12.55,2752.425,33.75,2
14,12.55,2479.4415,33.75,2
15,13.1,3309.005,33.75,2
16,15.850000000000001,3295.5105000000003,33.75,2
17,15.0,2748.67,33.75,2
18,12.649999999999999,2746.776,33.75,2
19,21.2,2472.4255,33.75,2
20,13.05,3304.8095,33.75,2
21,22.0,3297.183,33.75,2
22,15.149999999999999,3294.8365,33.75,2
23,12.15,3297.183,33.75,2
24,26.299999999999997,2522.3900000000003,33.75,2
25,10.55,2473.037,33.75,2
26,10.9,2905.7585,33.75,2
27,42.1,3285.6310000000003,33.75,2
28,15.350000000000001,3304.642,33.75,2
29,10.95,2749.752,33.75,2
30,15.0,2477.1615,33.75,2
31,18.5,3294.8565,33.75,2
