Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2371.1425,38.25,2
1,10.2,3310.2110000000002,38.25,2
2,9.45,2965.1499999999996,38.25,2
3,46.95,2701.179,38.25,2
4,18.5,2768.41,38.25,2
5,18.5,2788.904,38.25,2
6,4.05,3306.837,38.25,2
7,19.299999999999997,3302.4134999999997,38.25,2
8,15.65,2749.2889999999998,38.25,2
9,10.1,2525.7309999999998,38.25,2
10,47.0,2384.0695,38.25,2
11,9.3,3309.4465,38.25,2
12,14.6,2812.661,38.25,2
13,31.0,2381.0425,38.25,2
14,31.7,3307.469,38.25,2
15,19.9,3305.3959999999997,38.25,2
16,9.7,2312.0895,38.25,2
17,9.7,3210.7375,38.25,2
18,18.25,3291.764,38.25,2
19,17.9,3295.1944999999996,38.25,2
20,9.2,2815.0625,38.25,2
21,9.2,2799.817,38.25,2
22,10.2,3301.6655,38.25,2
23,0.0,3300.9705000000004,38.25,2
24,10.7,2748.5855,38.25,2
25,10.2,2534.324,38.25,2
26,7.6,2382.2305,38.25,2
27,9.6,3295.8085,38.25,2
28,0.0,2814.4355,38.25,2
29,8.75,2381.9085,38.25,2
30,8.1,3292.092,38.25,2
31,0.0,3300.9065,38.25,2
