Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.95,1597.9385,34.4375,2
1,13.95,2093.13,34.4375,2
2,21.35,1648.0075000000002,34.4375,2
3,11.4,1498.6125000000002,34.4375,2
4,14.05,2659.8555,34.4375,2
5,21.45,2382.4300000000003,34.4375,2
6,25.15,2386.5254999999997,34.4375,2
7,10.4,1648.49,34.4375,2
8,13.1,1498.141,34.4375,2
9,10.45,1498.188,34.4375,2
10,10.5,1498.0545,34.4375,2
11,8.5,1647.988,34.4375,2
12,24.5,2474.468,34.4375,2
13,12.5,1798.7765,34.4375,2
14,20.7,2475.38,34.4375,2
15,53.5,2467.587,34.4375,2
16,10.95,1938.1375,34.4375,2
17,17.45,2371.2960000000003,34.4375,2
18,28.6,2380.3685,34.4375,2
19,13.45,1498.689,34.4375,2
20,26.15,2484.648,34.4375,2
21,11.45,2382.415,34.4375,2
22,19.9,2380.862,34.4375,2
23,36.25,1647.2295,34.4375,2
24,14.649999999999999,1498.6345000000001,34.4375,2
25,12.05,1499.195,34.4375,2
26,12.4,1498.8805,34.4375,2
27,13.8,1648.8435,34.4375,2
28,28.0,2467.184,34.4375,2
29,11.0,1799.31,34.4375,2
30,37.65,2604.8285,34.4375,2
31,10.5,2469.862,34.4375,2
