Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.65,2425.3779999999997,35.6875,2
1,61.05,2439.2034999999996,35.6875,2
2,20.5,1839.0695,35.6875,2
3,22.8,2187.0405,35.6875,2
4,23.2,2023.187,35.6875,2
5,36.2,2995.7470000000003,35.6875,2
6,19.7,2658.098,35.6875,2
7,25.0,2242.291,35.6875,2
8,9.05,2094.837,35.6875,2
9,31.15,2601.479,35.6875,2
10,17.9,2980.2915,35.6875,2
11,35.75,2776.252,35.6875,2
12,37.65,2666.908,35.6875,2
13,25.4,2498.3035,35.6875,2
14,23.75,2172.4085,35.6875,2
15,21.9,2663.068,35.6875,2
16,25.95,2656.3425,35.6875,2
17,20.9,2382.2825000000003,35.6875,2
18,24.6,2099.1095,35.6875,2
19,15.25,2743.5935,35.6875,2
20,19.5,2659.5785,35.6875,2
21,40.7,2791.1625000000004,35.6875,2
22,26.35,2650.786,35.6875,2
23,20.3,2634.9605,35.6875,2
24,35.0,1914.103,35.6875,2
25,17.5,2544.4945000000002,35.6875,2
26,41.6,2776.6000000000004,35.6875,2
27,19.2,2786.4475,35.6875,2
28,18.25,2654.148,35.6875,2
29,21.35,2473.2455,35.6875,2
30,14.5,3002.7365,35.6875,2
31,34.8,2656.7574999999997,35.6875,2
