Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.15,2474.051,35.5625,2
1,26.25,2861.568,35.5625,2
2,26.15,2569.309,35.5625,2
3,31.85,2630.1710000000003,35.5625,2
4,54.45,2807.1385,35.5625,2
5,13.8,2962.2805,35.5625,2
6,22.0,2638.178,35.5625,2
7,33.35,2730.9849999999997,35.5625,2
8,36.4,2750.075,35.5625,2
9,15.5,2835.9345000000003,35.5625,2
10,24.95,3015.2925,35.5625,2
11,32.75,3048.1455,35.5625,2
12,11.05,2629.933,35.5625,2
13,32.8,2927.3075,35.5625,2
14,32.65,2879.059,35.5625,2
15,24.05,2535.295,35.5625,2
16,27.5,2422.208,35.5625,2
17,23.35,2841.6445,35.5625,2
18,16.65,2597.109,35.5625,2
19,22.6,2613.923,35.5625,2
20,13.4,3029.02,35.5625,2
21,20.3,2865.8565,35.5625,2
22,17.35,2816.592,35.5625,2
23,16.35,2818.6155,35.5625,2
24,10.25,2593.2084999999997,35.5625,2
25,18.15,2663.0384999999997,35.5625,2
26,12.4,2783.1735,35.5625,2
27,5.1,2830.968,35.5625,2
28,43.35,2858.764,35.5625,2
29,29.200000000000003,2897.6645,35.5625,2
30,7.6,2609.111,35.5625,2
31,11.9,2680.837,35.5625,2
