Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.9,3306.4065,35.0625,2
1,21.1,2578.567,35.0625,2
2,19.6,3303.507,35.0625,2
3,21.1,3298.2225,35.0625,2
4,31.5,2798.813,35.0625,2
5,20.5,3309.7380000000003,35.0625,2
6,19.6,2826.3395,35.0625,2
7,17.0,3311.7165,35.0625,2
8,19.5,1891.021,35.0625,2
9,20.1,2602.1670000000004,35.0625,2
10,20.9,2471.115,35.0625,2
11,23.0,3307.8235,35.0625,2
12,20.5,3305.544,35.0625,2
13,20.6,2763.4615,35.0625,2
14,33.85,2823.2870000000003,35.0625,2
15,19.1,2810.7505,35.0625,2
16,14.649999999999999,3299.549,35.0625,2
17,11.4,2396.585,35.0625,2
18,16.55,3166.9855,35.0625,2
19,26.65,3189.1615,35.0625,2
20,45.25,3298.303,35.0625,2
21,26.6,3298.749,35.0625,2
22,50.5,3239.4674999999997,35.0625,2
23,21.299999999999997,2587.797,35.0625,2
24,35.4,1885.5935,35.0625,2
25,21.0,2551.852,35.0625,2
26,19.0,2247.3295,35.0625,2
27,19.6,2539.891,35.0625,2
28,23.4,2564.267,35.0625,2
29,47.85,2792.51,35.0625,2
30,40.6,3226.683,35.0625,2
31,36.35,3233.957,35.0625,2
