Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.3,2719.075,35.125,2
1,24.15,2907.828,35.125,2
2,18.95,3284.3095000000003,35.125,2
3,18.4,2102.9094999999998,35.125,2
4,19.9,2902.6065,35.125,2
5,13.4,3279.3985000000002,35.125,2
6,28.25,2535.5355,35.125,2
7,21.75,2284.094,35.125,2
8,20.5,2219.74,35.125,2
9,19.8,3268.4224999999997,35.125,2
10,40.5,2384.3865,35.125,2
11,23.65,3276.0164999999997,35.125,2
12,15.75,3295.464,35.125,2
13,38.9,2913.753,35.125,2
14,22.2,3278.4975,35.125,2
15,16.75,2911.1065,35.125,2
16,22.3,2811.0115,35.125,2
17,16.75,2905.9975,35.125,2
18,54.449999999999996,3238.3505,35.125,2
19,21.0,2340.1945,35.125,2
20,14.4,2902.1,35.125,2
21,28.35,3240.3715,35.125,2
22,25.5,2526.7960000000003,35.125,2
23,22.7,2444.7290000000003,35.125,2
24,16.75,2219.5685,35.125,2
25,33.65,3272.4,35.125,2
26,12.0,2370.297,35.125,2
27,19.8,3293.7025000000003,35.125,2
28,42.05,3286.409,35.125,2
29,19.4,2914.1345,35.125,2
30,25.8,3289.7185,35.125,2
31,15.75,2910.9155,35.125,2
